fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.9502193927764893,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.856805145740509,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.9472373723983765,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.9843338131904602,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.9891787767410278,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.9842056035995483,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.978122353553772,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.9800133109092712,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.9679983854293823,1,,,,,,,,
23,Subject22,file,Subject22,tensor(2),data/derivatives/10s_windows\Subject22_2.npz,0.8493617177009583,1,,,,,,,,
23,Subject22,window_summary,Subject22,-1,,0.22856368424918797,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.16644476354122162,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.20656496286392212,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.15425950288772583,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.31943249702453613,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.5318994522094727,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.5214095115661621,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.3747605085372925,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.40808823704719543,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.4182894229888916,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.2694459855556488,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.21900758147239685,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.1822664588689804,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.28148049116134644,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.20173683762550354,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.10963775217533112,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.09248360991477966,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.16584543883800507,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.2309555858373642,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.16190655529499054,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.1485685110092163,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.1530066579580307,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.2451111376285553,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.368097186088562,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.3494056761264801,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.2753692865371704,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.22985368967056274,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.16221603751182556,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.1904079020023346,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.24878378212451935,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.20917944610118866,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.14000090956687927,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.14283908903598785,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.2607448697090149,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.46968406438827515,0,,,,,,,,
24,Subject23,file,Subject23,tensor(1),data/derivatives/10s_windows\Subject23_1.npz,0.4409456253051758,0,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.5048080086708069,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.4309505820274353,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.5468443632125854,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.49663805961608887,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.37150126695632935,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.5146356821060181,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.6303150057792664,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.5194138884544373,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.4419640302658081,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.6235154271125793,1,,,,,,,,
24,Subject23,file,Subject23,tensor(2),data/derivatives/10s_windows\Subject23_2.npz,0.6260845065116882,1,,,,,,,,
24,Subject23,window_summary,Subject23,-1,,0.3207999966714693,0,0.8695652173913043,0.7,0.9428571428571428,0.6228054173548813,0.8695652173913043,0.7,0.9428571428571428,0.6228054173548813
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.3261430859565735,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.20055048167705536,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.2397979497909546,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.6552277207374573,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.18639665842056274,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.04077820107340813,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.12725335359573364,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.1726231873035431,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.35908254981040955,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.19152827560901642,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.10817896574735641,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.20626085996627808,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.16208751499652863,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.32123398780822754,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.6608287692070007,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.5994513630867004,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.15092158317565918,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.05404333397746086,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.11142951250076294,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.11894072592258453,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.05772533640265465,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.08329913765192032,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.13112853467464447,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.269707053899765,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.5221995115280151,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.21723820269107819,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.5626598000526428,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.7259191870689392,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.38575175404548645,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.17396581172943115,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.12330791354179382,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.16759060323238373,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.26629504561424255,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.340780109167099,0,,,,,,,,
25,Subject24,file,Subject24,tensor(1),data/derivatives/10s_windows\Subject24_1.npz,0.1636328399181366,0,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.5657795071601868,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.6905063390731812,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.902077317237854,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.9335152506828308,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.7788171172142029,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.8001455664634705,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.869646430015564,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.6443309783935547,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.8385782241821289,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.9215813875198364,1,,,,,,,,
25,Subject24,file,Subject24,tensor(2),data/derivatives/10s_windows\Subject24_2.npz,0.8868818879127502,1,,,,,,,,
25,Subject24,window_summary,Subject24,-1,,0.3916482375529797,0,0.8695652173913043,0.7857142857142857,0.9792207792207792,0.7322120278863989,0.8695652173913043,0.7857142857142857,0.9792207792207792,0.7322120278863989
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.02970598079264164,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.039300885051488876,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.1558336615562439,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.6018725037574768,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.6597189903259277,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.3331533968448639,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.1253294199705124,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.26323890686035156,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.20654107630252838,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.32102105021476746,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.45812752842903137,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.07141374051570892,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.06273484230041504,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.08688441663980484,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.19741173088550568,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.11915024369955063,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.03554904833436012,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.043741460889577866,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.053074438124895096,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.13193078339099884,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.07781137526035309,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.03781662508845329,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.09340688586235046,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.07838650047779083,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.03836435824632645,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.041260670870542526,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.03706727921962738,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.0766230970621109,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.20756125450134277,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.11838949471712112,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.1523342877626419,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.16494502127170563,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.03843357041478157,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.11581075191497803,0,,,,,,,,
26,Subject25,file,Subject25,tensor(1),data/derivatives/10s_windows\Subject25_1.npz,0.2556050717830658,0,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.250217467546463,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.2783132791519165,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.20692533254623413,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.3898960053920746,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.3525313138961792,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.14479601383209229,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.3630121648311615,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.2831656038761139,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.14583814144134521,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.304695725440979,1,,,,,,,,
26,Subject25,file,Subject25,tensor(2),data/derivatives/10s_windows\Subject25_2.npz,0.17640294134616852,1,,,,,,,,
26,Subject25,window_summary,Subject25,-1,,0.18315965953566457,0,0.717391304347826,0.0,0.8051948051948052,-0.11952286093343936,0.717391304347826,0.0,0.8051948051948052,-0.11952286093343936
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.7824746370315552,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.8163240551948547,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.7470480799674988,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.7339653968811035,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.8070942759513855,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.8090572953224182,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.4520501494407654,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.6466661691665649,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.8967223763465881,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.8554191589355469,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.780062198638916,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.6844856142997742,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.4898919463157654,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.39185866713523865,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.6026732921600342,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.601952314376831,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.4394863545894623,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.4850024878978729,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.4951697885990143,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.3486008942127228,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.5892569422721863,0,,,,,,,,
27,Subject26,file,Subject26,tensor(1),data/derivatives/10s_windows\Subject26_1.npz,0.5576068758964539,0,,,,,,,,
