fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
22,Subject21,file,Subject21,0.0,36,0.16351807117462158,0,,,,,,,,
22,Subject21,file,Subject21,0.0,37,0.1650802344083786,0,,,,,,,,
22,Subject21,file,Subject21,0.0,38,0.1649996042251587,0,,,,,,,,
22,Subject21,file,Subject21,0.0,39,0.16456739604473114,0,,,,,,,,
22,Subject21,file,Subject21,0.0,40,0.1636027991771698,0,,,,,,,,
22,Subject21,file,Subject21,0.0,41,0.16475099325180054,0,,,,,,,,
22,Subject21,file,Subject21,0.0,42,0.1648821383714676,0,,,,,,,,
22,Subject21,file,Subject21,0.0,43,0.16447871923446655,0,,,,,,,,
22,Subject21,file,Subject21,0.0,44,0.16302861273288727,0,,,,,,,,
22,Subject21,file,Subject21,0.0,45,0.16363945603370667,0,,,,,,,,
22,Subject21,file,Subject21,0.0,46,0.16318266093730927,0,,,,,,,,
22,Subject21,file,Subject21,0.0,47,0.1828184574842453,0,,,,,,,,
22,Subject21,file,Subject21,0.0,48,0.16355295479297638,0,,,,,,,,
22,Subject21,file,Subject21,0.0,49,0.16478140652179718,0,,,,,,,,
22,Subject21,file,Subject21,0.0,50,0.1631426364183426,0,,,,,,,,
22,Subject21,file,Subject21,0.0,51,0.16478651762008667,0,,,,,,,,
22,Subject21,file,Subject21,0.0,52,0.16479015350341797,0,,,,,,,,
22,Subject21,file,Subject21,0.0,53,0.16521577537059784,0,,,,,,,,
22,Subject21,file,Subject21,0.0,54,0.16518063843250275,0,,,,,,,,
22,Subject21,file,Subject21,0.0,55,0.16527308523654938,0,,,,,,,,
22,Subject21,file,Subject21,0.0,56,0.16483797132968903,0,,,,,,,,
22,Subject21,file,Subject21,0.0,57,0.16500546038150787,0,,,,,,,,
22,Subject21,file,Subject21,0.0,58,0.1644378900527954,0,,,,,,,,
22,Subject21,file,Subject21,0.0,59,0.16480161249637604,0,,,,,,,,
22,Subject21,file,Subject21,0.0,60,0.1649680882692337,0,,,,,,,,
22,Subject21,file,Subject21,0.0,61,0.16497154533863068,0,,,,,,,,
22,Subject21,file,Subject21,0.0,62,0.16501080989837646,0,,,,,,,,
22,Subject21,file,Subject21,0.0,63,0.1645306646823883,0,,,,,,,,
22,Subject21,file,Subject21,0.0,64,0.16457131505012512,0,,,,,,,,
22,Subject21,file,Subject21,0.0,65,0.16485796868801117,0,,,,,,,,
22,Subject21,file,Subject21,0.0,66,0.1639716476202011,0,,,,,,,,
22,Subject21,file,Subject21,0.0,67,0.16299399733543396,0,,,,,,,,
22,Subject21,file,Subject21,0.0,68,0.16387242078781128,0,,,,,,,,
22,Subject21,file,Subject21,0.0,69,0.163381427526474,0,,,,,,,,
22,Subject21,file,Subject21,0.0,70,0.16297660768032074,0,,,,,,,,
22,Subject21,file,Subject21,0.0,71,0.1631588488817215,0,,,,,,,,
22,Subject21,file,Subject21,0.0,72,0.16412167251110077,0,,,,,,,,
22,Subject21,file,Subject21,0.0,73,0.1650039404630661,0,,,,,,,,
22,Subject21,file,Subject21,0.0,74,0.1645524501800537,0,,,,,,,,
22,Subject21,file,Subject21,0.0,75,0.16448545455932617,0,,,,,,,,
22,Subject21,file,Subject21,0.0,76,0.16526001691818237,0,,,,,,,,
22,Subject21,file,Subject21,0.0,77,0.1633717566728592,0,,,,,,,,
22,Subject21,file,Subject21,0.0,78,0.16307897865772247,0,,,,,,,,
22,Subject21,file,Subject21,0.0,79,0.16487127542495728,0,,,,,,,,
22,Subject21,file,Subject21,0.0,80,0.1647130250930786,0,,,,,,,,
22,Subject21,file,Subject21,0.0,81,0.1629888266324997,0,,,,,,,,
22,Subject21,file,Subject21,0.0,82,0.1631619781255722,0,,,,,,,,
22,Subject21,file,Subject21,0.0,83,0.1639939546585083,0,,,,,,,,
22,Subject21,file,Subject21,0.0,84,0.16406206786632538,0,,,,,,,,
22,Subject21,file,Subject21,0.0,85,0.16419340670108795,0,,,,,,,,
22,Subject21,file,Subject21,0.0,86,0.1631222516298294,0,,,,,,,,
22,Subject21,file,Subject21,0.0,87,0.17060627043247223,0,,,,,,,,
22,Subject21,file,Subject21,0.0,88,0.1647724062204361,0,,,,,,,,
22,Subject21,file,Subject21,0.0,89,0.1643696129322052,0,,,,,,,,
22,Subject21,file,Subject21,0.0,90,0.16481974720954895,0,,,,,,,,
22,Subject21,file,Subject21,0.0,91,0.16444087028503418,0,,,,,,,,
22,Subject21,file,Subject21,0.0,92,0.16539865732192993,0,,,,,,,,
22,Subject21,file,Subject21,0.0,93,0.1643504947423935,0,,,,,,,,
22,Subject21,file,Subject21,0.0,94,0.1642685830593109,0,,,,,,,,
22,Subject21,file,Subject21,0.0,95,0.16404005885124207,0,,,,,,,,
22,Subject21,file,Subject21,0.0,96,0.1630316972732544,0,,,,,,,,
22,Subject21,file,Subject21,0.0,97,0.16437610983848572,0,,,,,,,,
22,Subject21,file,Subject21,0.0,98,0.16489773988723755,0,,,,,,,,
22,Subject21,file,Subject21,0.0,99,0.163535013794899,0,,,,,,,,
22,Subject21,file,Subject21,0.0,100,0.16305208206176758,0,,,,,,,,
22,Subject21,file,Subject21,0.0,101,0.16291601955890656,0,,,,,,,,
22,Subject21,file,Subject21,0.0,102,0.1638026386499405,0,,,,,,,,
22,Subject21,file,Subject21,0.0,103,0.1645035594701767,0,,,,,,,,
22,Subject21,file,Subject21,0.0,104,0.16454225778579712,0,,,,,,,,
22,Subject21,file,Subject21,0.0,105,0.16405031085014343,0,,,,,,,,
22,Subject21,file,Subject21,0.0,106,0.1642695814371109,0,,,,,,,,
22,Subject21,file,Subject21,0.0,107,0.16415955126285553,0,,,,,,,,
22,Subject21,file,Subject21,0.0,108,0.16390323638916016,0,,,,,,,,
22,Subject21,file,Subject21,0.0,109,0.16488508880138397,0,,,,,,,,
22,Subject21,file,Subject21,0.0,110,0.1649986207485199,0,,,,,,,,
22,Subject21,file,Subject21,0.0,111,0.1642192006111145,0,,,,,,,,
22,Subject21,file,Subject21,0.0,112,0.16388343274593353,0,,,,,,,,
22,Subject21,file,Subject21,0.0,113,0.1648430973291397,0,,,,,,,,
22,Subject21,file,Subject21,0.0,114,0.1630261242389679,0,,,,,,,,
22,Subject21,file,Subject21,0.0,115,0.16551446914672852,0,,,,,,,,
22,Subject21,file,Subject21,0.0,116,0.16543349623680115,0,,,,,,,,
22,Subject21,file,Subject21,0.0,117,0.16509193181991577,0,,,,,,,,
22,Subject21,file,Subject21,0.0,118,0.16453011333942413,0,,,,,,,,
22,Subject21,file,Subject21,0.0,119,0.16455435752868652,0,,,,,,,,
22,Subject21,file,Subject21,0.0,120,0.1630571186542511,0,,,,,,,,
22,Subject21,file,Subject21,0.0,121,0.16395241022109985,0,,,,,,,,
22,Subject21,file,Subject21,0.0,122,0.16396470367908478,0,,,,,,,,
22,Subject21,file,Subject21,0.0,123,0.1634095013141632,0,,,,,,,,
22,Subject21,file,Subject21,0.0,124,0.16303786635398865,0,,,,,,,,
22,Subject21,file,Subject21,0.0,125,0.1652974784374237,0,,,,,,,,
22,Subject21,file,Subject21,0.0,126,0.16510842740535736,0,,,,,,,,
22,Subject21,file,Subject21,0.0,127,0.1640840321779251,0,,,,,,,,
22,Subject21,file,Subject21,0.0,128,0.16299153864383698,0,,,,,,,,
22,Subject21,file,Subject21,0.0,129,0.1643839329481125,0,,,,,,,,
22,Subject21,file,Subject21,0.0,130,0.16297312080860138,0,,,,,,,,
22,Subject21,file,Subject21,0.0,131,0.19733892381191254,0,,,,,,,,
22,Subject21,file,Subject21,0.0,132,0.16291390359401703,0,,,,,,,,
22,Subject21,file,Subject21,0.0,133,0.16389583051204681,0,,,,,,,,
22,Subject21,file,Subject21,0.0,134,0.1640542894601822,0,,,,,,,,
22,Subject21,file,Subject21,0.0,135,0.16458760201931,0,,,,,,,,
22,Subject21,file,Subject21,0.0,136,0.16361315548419952,0,,,,,,,,
22,Subject21,file,Subject21,0.0,137,0.1642778515815735,0,,,,,,,,
22,Subject21,file,Subject21,0.0,138,0.16485236585140228,0,,,,,,,,
22,Subject21,file,Subject21,0.0,139,0.16433924436569214,0,,,,,,,,
22,Subject21,file,Subject21,0.0,140,0.16459693014621735,0,,,,,,,,
22,Subject21,file,Subject21,0.0,141,0.1649184376001358,0,,,,,,,,
22,Subject21,file,Subject21,0.0,142,0.16431212425231934,0,,,,,,,,
22,Subject21,file,Subject21,0.0,143,0.16324032843112946,0,,,,,,,,
22,Subject21,file,Subject21,0.0,144,0.16536837816238403,0,,,,,,,,
22,Subject21,file,Subject21,0.0,145,0.16558891534805298,0,,,,,,,,
22,Subject21,file,Subject21,0.0,146,0.16543735563755035,0,,,,,,,,
22,Subject21,file,Subject21,0.0,147,0.1651737093925476,0,,,,,,,,
22,Subject21,file,Subject21,0.0,148,0.16483581066131592,0,,,,,,,,
22,Subject21,file,Subject21,0.0,149,0.16439148783683777,0,,,,,,,,
22,Subject21,file,Subject21,0.0,150,0.16378362476825714,0,,,,,,,,
22,Subject21,file,Subject21,0.0,151,0.16560466587543488,0,,,,,,,,
22,Subject21,file,Subject21,0.0,152,0.16465605795383453,0,,,,,,,,
22,Subject21,file,Subject21,0.0,153,0.16578419506549835,0,,,,,,,,
22,Subject21,file,Subject21,0.0,154,0.1648971289396286,0,,,,,,,,
22,Subject21,file,Subject21,0.0,155,0.1632402092218399,0,,,,,,,,
22,Subject21,file,Subject21,0.0,156,0.16456495225429535,0,,,,,,,,
22,Subject21,file,Subject21,0.0,157,0.1642574965953827,0,,,,,,,,
22,Subject21,file,Subject21,0.0,158,0.16386795043945312,0,,,,,,,,
22,Subject21,file,Subject21,0.0,159,0.16493193805217743,0,,,,,,,,
22,Subject21,file,Subject21,0.0,160,0.1652681678533554,0,,,,,,,,
22,Subject21,file,Subject21,0.0,161,0.1647065430879593,0,,,,,,,,
22,Subject21,file,Subject21,0.0,162,0.16411353647708893,0,,,,,,,,
22,Subject21,file,Subject21,0.0,163,0.16380850970745087,0,,,,,,,,
22,Subject21,file,Subject21,0.0,164,0.16367460787296295,0,,,,,,,,
22,Subject21,file,Subject21,0.0,165,0.16448713839054108,0,,,,,,,,
22,Subject21,file,Subject21,0.0,166,0.1630234569311142,0,,,,,,,,
22,Subject21,file,Subject21,0.0,167,0.16290712356567383,0,,,,,,,,
22,Subject21,file,Subject21,0.0,168,0.16499699652194977,0,,,,,,,,
22,Subject21,file,Subject21,0.0,169,0.16337452828884125,0,,,,,,,,
22,Subject21,file,Subject21,0.0,170,0.163445383310318,0,,,,,,,,
22,Subject21,file,Subject21,0.0,171,0.17321045696735382,0,,,,,,,,
22,Subject21,file,Subject21,0.0,172,0.1705435961484909,0,,,,,,,,
22,Subject21,file,Subject21,0.0,173,0.16389082372188568,0,,,,,,,,
22,Subject21,file,Subject21,0.0,174,0.1650141179561615,0,,,,,,,,
22,Subject21,file,Subject21,0.0,175,0.16381514072418213,0,,,,,,,,
22,Subject21,file,Subject21,0.0,176,0.16343189775943756,0,,,,,,,,
22,Subject21,file,Subject21,0.0,177,0.16291527450084686,0,,,,,,,,
22,Subject21,file,Subject21,0.0,178,0.16362936794757843,0,,,,,,,,
22,Subject21,file,Subject21,0.0,179,0.29722583293914795,0,,,,,,,,
22,Subject21,file,Subject21,0.0,180,0.48558786511421204,0,,,,,,,,
22,Subject21,file,Subject21,1.0,181,0.16353139281272888,1,,,,,,,,
22,Subject21,file,Subject21,1.0,182,0.16506251692771912,1,,,,,,,,
22,Subject21,file,Subject21,1.0,183,0.1632157266139984,1,,,,,,,,
22,Subject21,file,Subject21,1.0,184,0.16653750836849213,1,,,,,,,,
22,Subject21,file,Subject21,1.0,185,0.1646868884563446,1,,,,,,,,
22,Subject21,file,Subject21,1.0,186,0.16377830505371094,1,,,,,,,,
22,Subject21,file,Subject21,1.0,187,0.16421812772750854,1,,,,,,,,
22,Subject21,file,Subject21,1.0,188,0.16528278589248657,1,,,,,,,,
22,Subject21,file,Subject21,1.0,189,0.16436240077018738,1,,,,,,,,
22,Subject21,file,Subject21,1.0,190,0.16497129201889038,1,,,,,,,,
22,Subject21,file,Subject21,1.0,191,0.16292639076709747,1,,,,,,,,
22,Subject21,file,Subject21,1.0,192,0.2079506516456604,1,,,,,,,,
22,Subject21,file,Subject21,1.0,193,0.16575376689434052,1,,,,,,,,
22,Subject21,file,Subject21,1.0,194,0.1644400805234909,1,,,,,,,,
22,Subject21,file,Subject21,1.0,195,0.1651446670293808,1,,,,,,,,
22,Subject21,file,Subject21,1.0,196,0.16562394797801971,1,,,,,,,,
22,Subject21,file,Subject21,1.0,197,0.16525721549987793,1,,,,,,,,
22,Subject21,file,Subject21,1.0,198,0.2280365526676178,1,,,,,,,,
22,Subject21,file,Subject21,1.0,199,0.16377247869968414,1,,,,,,,,
22,Subject21,file,Subject21,1.0,200,0.1647425889968872,1,,,,,,,,
22,Subject21,file,Subject21,1.0,201,0.1629599779844284,1,,,,,,,,
22,Subject21,file,Subject21,1.0,202,0.16317997872829437,1,,,,,,,,
22,Subject21,file,Subject21,1.0,203,0.1633121371269226,1,,,,,,,,
22,Subject21,file,Subject21,1.0,204,0.16342779994010925,1,,,,,,,,
22,Subject21,file,Subject21,1.0,205,0.16298143565654755,1,,,,,,,,
22,Subject21,file,Subject21,1.0,206,0.16418077051639557,1,,,,,,,,
22,Subject21,file,Subject21,1.0,207,0.1632438600063324,1,,,,,,,,
22,Subject21,file,Subject21,1.0,208,0.16510538756847382,1,,,,,,,,
22,Subject21,file,Subject21,1.0,209,0.1629572957754135,1,,,,,,,,
22,Subject21,file,Subject21,1.0,210,0.16397392749786377,1,,,,,,,,
22,Subject21,file,Subject21,1.0,211,0.16420818865299225,1,,,,,,,,
22,Subject21,file,Subject21,1.0,212,0.1643221229314804,1,,,,,,,,
22,Subject21,file,Subject21,1.0,213,0.16292554140090942,1,,,,,,,,
22,Subject21,file,Subject21,1.0,214,0.16357602179050446,1,,,,,,,,
22,Subject21,file,Subject21,1.0,215,0.1649230420589447,1,,,,,,,,
22,Subject21,file,Subject21,1.0,216,0.1650310605764389,1,,,,,,,,
22,Subject21,file,Subject21,1.0,217,0.1643882840871811,1,,,,,,,,
22,Subject21,file,Subject21,1.0,218,0.16449294984340668,1,,,,,,,,
22,Subject21,file,Subject21,1.0,219,0.16466763615608215,1,,,,,,,,
22,Subject21,file,Subject21,1.0,220,0.16394196450710297,1,,,,,,,,
22,Subject21,file,Subject21,1.0,221,0.16423988342285156,1,,,,,,,,
22,Subject21,file,Subject21,1.0,222,0.1640034019947052,1,,,,,,,,
22,Subject21,file,Subject21,1.0,223,0.16430151462554932,1,,,,,,,,
22,Subject21,file,Subject21,1.0,224,0.16293402016162872,1,,,,,,,,
22,Subject21,file,Subject21,1.0,225,0.1650150567293167,1,,,,,,,,
22,Subject21,file,Subject21,1.0,226,0.16388919949531555,1,,,,,,,,
22,Subject21,file,Subject21,1.0,227,0.162946879863739,1,,,,,,,,
22,Subject21,file,Subject21,1.0,228,0.1637478470802307,1,,,,,,,,
22,Subject21,file,Subject21,1.0,229,0.16346463561058044,1,,,,,,,,
22,Subject21,file,Subject21,1.0,230,0.16292795538902283,1,,,,,,,,
22,Subject21,file,Subject21,1.0,231,0.16580255329608917,1,,,,,,,,
22,Subject21,file,Subject21,1.0,232,0.164541557431221,1,,,,,,,,
22,Subject21,file,Subject21,1.0,233,0.16510216891765594,1,,,,,,,,
22,Subject21,file,Subject21,1.0,234,0.16488561034202576,1,,,,,,,,
22,Subject21,file,Subject21,1.0,235,0.16318339109420776,1,,,,,,,,
22,Subject21,file,Subject21,1.0,236,0.16531656682491302,1,,,,,,,,
22,Subject21,file,Subject21,1.0,237,0.16493719816207886,1,,,,,,,,
22,Subject21,file,Subject21,1.0,238,0.16509893536567688,1,,,,,,,,
22,Subject21,file,Subject21,1.0,239,0.16507397592067719,1,,,,,,,,
22,Subject21,file,Subject21,1.0,240,0.16562992334365845,1,,,,,,,,
22,Subject21,file,Subject21,1.0,241,0.4751783311367035,1,,,,,,,,
22,Subject21,window_summary,Subject21,-1.0,,0.16829988705225227,0,0.7479338842975206,0.0,0.5137215831899284,0.0,0.7479338842975206,0.0,0.5137215831899284,0.0
23,Subject22,file,Subject22,0.0,0,0.17529703676700592,0,,,,,,,,
23,Subject22,file,Subject22,0.0,1,0.17181353271007538,0,,,,,,,,
23,Subject22,file,Subject22,0.0,2,0.16770264506340027,0,,,,,,,,
23,Subject22,file,Subject22,0.0,3,0.16347180306911469,0,,,,,,,,
23,Subject22,file,Subject22,0.0,4,0.16363929212093353,0,,,,,,,,
23,Subject22,file,Subject22,0.0,5,0.16586771607398987,0,,,,,,,,
23,Subject22,file,Subject22,0.0,6,0.16550922393798828,0,,,,,,,,
23,Subject22,file,Subject22,0.0,7,0.16447237133979797,0,,,,,,,,
23,Subject22,file,Subject22,0.0,8,0.16772718727588654,0,,,,,,,,
23,Subject22,file,Subject22,0.0,9,0.166940376162529,0,,,,,,,,
23,Subject22,file,Subject22,0.0,10,0.17326301336288452,0,,,,,,,,
23,Subject22,file,Subject22,0.0,11,0.16905267536640167,0,,,,,,,,
23,Subject22,file,Subject22,0.0,12,0.16821140050888062,0,,,,,,,,
23,Subject22,file,Subject22,0.0,13,0.17408011853694916,0,,,,,,,,
23,Subject22,file,Subject22,0.0,14,0.20139172673225403,0,,,,,,,,
23,Subject22,file,Subject22,0.0,15,0.17107939720153809,0,,,,,,,,
23,Subject22,file,Subject22,0.0,16,0.16379724442958832,0,,,,,,,,
23,Subject22,file,Subject22,0.0,17,0.16666778922080994,0,,,,,,,,
23,Subject22,file,Subject22,0.0,18,0.16501428186893463,0,,,,,,,,
23,Subject22,file,Subject22,0.0,19,0.16324910521507263,0,,,,,,,,
23,Subject22,file,Subject22,0.0,20,0.16440296173095703,0,,,,,,,,
23,Subject22,file,Subject22,0.0,21,0.166481614112854,0,,,,,,,,
23,Subject22,file,Subject22,0.0,22,0.16904744505882263,0,,,,,,,,
23,Subject22,file,Subject22,0.0,23,0.17593957483768463,0,,,,,,,,
23,Subject22,file,Subject22,0.0,24,0.1873186081647873,0,,,,,,,,
23,Subject22,file,Subject22,0.0,25,0.19747892022132874,0,,,,,,,,
23,Subject22,file,Subject22,0.0,26,0.16572906076908112,0,,,,,,,,
23,Subject22,file,Subject22,0.0,27,0.16540713608264923,0,,,,,,,,
23,Subject22,file,Subject22,0.0,28,0.1651141196489334,0,,,,,,,,
23,Subject22,file,Subject22,0.0,29,0.16402782499790192,0,,,,,,,,
23,Subject22,file,Subject22,0.0,30,0.1633942723274231,0,,,,,,,,
23,Subject22,file,Subject22,0.0,31,0.18350228667259216,0,,,,,,,,
23,Subject22,file,Subject22,0.0,32,0.20210537314414978,0,,,,,,,,
23,Subject22,file,Subject22,0.0,33,0.1715652346611023,0,,,,,,,,
23,Subject22,file,Subject22,0.0,34,0.16360004246234894,0,,,,,,,,
23,Subject22,file,Subject22,0.0,35,0.16431523859500885,0,,,,,,,,
23,Subject22,file,Subject22,0.0,36,0.16400852799415588,0,,,,,,,,
23,Subject22,file,Subject22,0.0,37,0.16514669358730316,0,,,,,,,,
23,Subject22,file,Subject22,0.0,38,0.1645687371492386,0,,,,,,,,
23,Subject22,file,Subject22,0.0,39,0.16457587480545044,0,,,,,,,,
23,Subject22,file,Subject22,0.0,40,0.16861674189567566,0,,,,,,,,
23,Subject22,file,Subject22,0.0,41,0.21917162835597992,0,,,,,,,,
23,Subject22,file,Subject22,0.0,42,0.1904689520597458,0,,,,,,,,
23,Subject22,file,Subject22,0.0,43,0.17213626205921173,0,,,,,,,,
23,Subject22,file,Subject22,0.0,44,0.16455525159835815,0,,,,,,,,
23,Subject22,file,Subject22,0.0,45,0.1675678938627243,0,,,,,,,,
23,Subject22,file,Subject22,0.0,46,0.17203183472156525,0,,,,,,,,
23,Subject22,file,Subject22,0.0,47,0.18489870429039001,0,,,,,,,,
23,Subject22,file,Subject22,0.0,48,0.17019210755825043,0,,,,,,,,
23,Subject22,file,Subject22,0.0,49,0.1638929843902588,0,,,,,,,,
23,Subject22,file,Subject22,0.0,50,0.1651310920715332,0,,,,,,,,
23,Subject22,file,Subject22,0.0,51,0.1719314008951187,0,,,,,,,,
23,Subject22,file,Subject22,0.0,52,0.16678942739963531,0,,,,,,,,
23,Subject22,file,Subject22,0.0,53,0.17054054141044617,0,,,,,,,,
23,Subject22,file,Subject22,0.0,54,0.17972290515899658,0,,,,,,,,
23,Subject22,file,Subject22,0.0,55,0.17494800686836243,0,,,,,,,,
23,Subject22,file,Subject22,0.0,56,0.16576047241687775,0,,,,,,,,
23,Subject22,file,Subject22,0.0,57,0.16400280594825745,0,,,,,,,,
23,Subject22,file,Subject22,0.0,58,0.1644461750984192,0,,,,,,,,
23,Subject22,file,Subject22,0.0,59,0.16401517391204834,0,,,,,,,,
23,Subject22,file,Subject22,0.0,60,0.16547304391860962,0,,,,,,,,
23,Subject22,file,Subject22,0.0,61,0.16636890172958374,0,,,,,,,,
23,Subject22,file,Subject22,0.0,62,0.16579681634902954,0,,,,,,,,
23,Subject22,file,Subject22,0.0,63,0.16489720344543457,0,,,,,,,,
23,Subject22,file,Subject22,0.0,64,0.1644953191280365,0,,,,,,,,
23,Subject22,file,Subject22,0.0,65,0.16448089480400085,0,,,,,,,,
23,Subject22,file,Subject22,0.0,66,0.16531533002853394,0,,,,,,,,
23,Subject22,file,Subject22,0.0,67,0.16478878259658813,0,,,,,,,,
23,Subject22,file,Subject22,0.0,68,0.1726979911327362,0,,,,,,,,
23,Subject22,file,Subject22,0.0,69,0.16768774390220642,0,,,,,,,,
23,Subject22,file,Subject22,0.0,70,0.16333699226379395,0,,,,,,,,
23,Subject22,file,Subject22,0.0,71,0.16326190531253815,0,,,,,,,,
23,Subject22,file,Subject22,0.0,72,0.16742724180221558,0,,,,,,,,
23,Subject22,file,Subject22,0.0,73,0.16724304854869843,0,,,,,,,,
23,Subject22,file,Subject22,0.0,74,0.16561004519462585,0,,,,,,,,
23,Subject22,file,Subject22,0.0,75,0.17812193930149078,0,,,,,,,,
23,Subject22,file,Subject22,0.0,76,0.17368954420089722,0,,,,,,,,
23,Subject22,file,Subject22,0.0,77,0.183779776096344,0,,,,,,,,
23,Subject22,file,Subject22,0.0,78,0.1792907565832138,0,,,,,,,,
23,Subject22,file,Subject22,0.0,79,0.17317408323287964,0,,,,,,,,
23,Subject22,file,Subject22,0.0,80,0.17974063754081726,0,,,,,,,,
23,Subject22,file,Subject22,0.0,81,0.1775333285331726,0,,,,,,,,
23,Subject22,file,Subject22,0.0,82,0.2581160068511963,0,,,,,,,,
23,Subject22,file,Subject22,0.0,83,0.2813915014266968,0,,,,,,,,
23,Subject22,file,Subject22,0.0,84,0.19498057663440704,0,,,,,,,,
23,Subject22,file,Subject22,0.0,85,0.17489862442016602,0,,,,,,,,
23,Subject22,file,Subject22,0.0,86,0.2020813673734665,0,,,,,,,,
23,Subject22,file,Subject22,0.0,87,0.18380729854106903,0,,,,,,,,
23,Subject22,file,Subject22,0.0,88,0.16969455778598785,0,,,,,,,,
23,Subject22,file,Subject22,0.0,89,0.16882044076919556,0,,,,,,,,
23,Subject22,file,Subject22,0.0,90,0.18834079802036285,0,,,,,,,,
23,Subject22,file,Subject22,0.0,91,0.20502564311027527,0,,,,,,,,
23,Subject22,file,Subject22,0.0,92,0.19294852018356323,0,,,,,,,,
23,Subject22,file,Subject22,0.0,93,0.17231279611587524,0,,,,,,,,
23,Subject22,file,Subject22,0.0,94,0.17287686467170715,0,,,,,,,,
23,Subject22,file,Subject22,0.0,95,0.19427534937858582,0,,,,,,,,
23,Subject22,file,Subject22,0.0,96,0.1956629902124405,0,,,,,,,,
23,Subject22,file,Subject22,0.0,97,0.20811359584331512,0,,,,,,,,
23,Subject22,file,Subject22,0.0,98,0.17374645173549652,0,,,,,,,,
23,Subject22,file,Subject22,0.0,99,0.1727735549211502,0,,,,,,,,
23,Subject22,file,Subject22,0.0,100,0.1715303659439087,0,,,,,,,,
23,Subject22,file,Subject22,0.0,101,0.16449616849422455,0,,,,,,,,
23,Subject22,file,Subject22,0.0,102,0.16383831202983856,0,,,,,,,,
23,Subject22,file,Subject22,0.0,103,0.16542480885982513,0,,,,,,,,
23,Subject22,file,Subject22,0.0,104,0.17136596143245697,0,,,,,,,,
23,Subject22,file,Subject22,0.0,105,0.17403750121593475,0,,,,,,,,
23,Subject22,file,Subject22,0.0,106,0.16543789207935333,0,,,,,,,,
23,Subject22,file,Subject22,0.0,107,0.16749615967273712,0,,,,,,,,
23,Subject22,file,Subject22,0.0,108,0.16844600439071655,0,,,,,,,,
23,Subject22,file,Subject22,0.0,109,0.1799129843711853,0,,,,,,,,
23,Subject22,file,Subject22,0.0,110,0.16831889748573303,0,,,,,,,,
23,Subject22,file,Subject22,0.0,111,0.16417846083641052,0,,,,,,,,
23,Subject22,file,Subject22,0.0,112,0.16525165736675262,0,,,,,,,,
23,Subject22,file,Subject22,0.0,113,0.16697262227535248,0,,,,,,,,
23,Subject22,file,Subject22,0.0,114,0.16493502259254456,0,,,,,,,,
23,Subject22,file,Subject22,0.0,115,0.16756390035152435,0,,,,,,,,
23,Subject22,file,Subject22,0.0,116,0.17128410935401917,0,,,,,,,,
23,Subject22,file,Subject22,0.0,117,0.1690891534090042,0,,,,,,,,
23,Subject22,file,Subject22,0.0,118,0.1864733099937439,0,,,,,,,,
23,Subject22,file,Subject22,0.0,119,0.17893043160438538,0,,,,,,,,
23,Subject22,file,Subject22,0.0,120,0.16687960922718048,0,,,,,,,,
23,Subject22,file,Subject22,0.0,121,0.1654440015554428,0,,,,,,,,
23,Subject22,file,Subject22,0.0,122,0.1634615659713745,0,,,,,,,,
23,Subject22,file,Subject22,0.0,123,0.16592586040496826,0,,,,,,,,
23,Subject22,file,Subject22,0.0,124,0.1724194884300232,0,,,,,,,,
